"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,          10,      -5.418268163,      -5.297090963,      -5.300890343,      -5.048882351,      -4.714986331,      0.3793010679,    0.001654281804,     0.08039487872,    0.007575888414,     0.04254040272,     -0.0175835392,    0.006277272178,   0.0002509457496,    0.007575888414,     0.08041150539,       48.59805539,                 1
          0,           0,          11,       -5.54592807,      -5.375307626,      -5.427142249,      -5.139163538,      -4.842090369,      0.3793010679,    0.001581324917,     0.08069755201,    0.007607676567,     0.04269763149,    -0.01768566535,    0.006329035126,   0.0001727175976,    0.007607676567,     0.08071285931,       51.03160719,                 1
          0,           0,          12,      -5.613260894,      -5.433405952,      -5.526764099,      -5.240116865,      -4.911870805,      0.3793010679,    0.001546017326,     0.08090156435,    0.007621748913,     0.04279435911,    -0.01774615227,    0.006346909968,   0.0001338548773,    0.007621748913,     0.08091622437,       52.32901534,                 1
          0,           0,          13,      -5.709805858,      -5.520609551,      -5.622521776,      -5.343076712,      -5.007802998,      0.3793010679,    0.001543964834,     0.08101994995,    0.007623756094,     0.04284997937,    -0.01777608121,    0.006344617837,   0.0001297365844,    0.007623756094,     0.08103455612,       52.47525603,                 1
          0,           0,          14,      -5.832006079,       -5.63499943,      -5.730076307,      -5.446682365,      -5.126835665,      0.3793010679,     0.00155613539,     0.08108257922,    0.007621317339,     0.04288284732,    -0.01779203022,     0.00633657209,   0.0001408122554,    0.007621317339,     0.08109738825,       52.10509301,                 1
          0,           0,          15,      -5.937718463,      -5.751762319,      -5.841015019,      -5.553486259,      -5.229344835,      0.3793010679,    0.001568255254,     0.08111507825,    0.007618982569,     0.04290119706,    -0.01780187435,    0.006330723633,   0.0001523630871,    0.007618982569,     0.08113009386,       51.72313503,                 1
          0,           0,          16,      -6.044199839,      -5.869522053,      -5.953785508,      -5.663299263,      -5.332665592,      0.3793010679,    0.001574906252,     0.08113085115,    0.007618158132,     0.04290812694,    -0.01780609916,    0.006328782257,   0.0001587377972,    0.007618158132,     0.08114598043,       51.51471781,                 1
          0,           0,          17,      -6.168984539,      -5.991926199,      -6.072224022,      -5.776633817,      -5.453325611,      0.3793010679,    0.001576874798,     0.08113859786,    0.007618442789,     0.04290905155,     -0.0178064251,    0.006329185953,   0.0001605708446,    0.007618442789,     0.08115376032,       51.45532034,                 1
          0,           0,          18,      -6.296556257,       -6.11023309,      -6.193280332,      -5.895026274,      -5.576936008,      0.3793010679,    0.001576750551,     0.08114527995,    0.007619114081,     0.04291044906,    -0.01780671059,    0.006330118576,   0.0001603299975,    0.007619114081,     0.08116043923,       51.46361289,                 1
          0,           0,          19,      -6.417895847,      -6.220255444,      -6.313076944,      -6.017985628,      -5.695437636,      0.3793010679,    0.001576271877,     0.08115198647,    0.007619763759,     0.04291414906,    -0.01780834738,    0.006330782088,   0.0001597343521,    0.007619763759,     0.08116713637,       51.48349574,                 1
          0,           0,          20,      -6.542913228,      -6.328429967,      -6.433767987,      -6.142744717,      -5.817794141,      0.3793010679,    0.001575965731,     0.08115514463,    0.007620276744,     0.04291724877,      -0.017809538,    0.006331124533,    0.000159373135,    0.007620276744,     0.08117028871,       51.49550085,                 1
          0,           0,          21,      -6.671293662,      -6.438446965,      -6.558935197,      -6.266868027,      -5.944296716,      0.3793010679,    0.001575807219,     0.08115160551,    0.007620643394,     0.04291646379,    -0.01780816685,    0.006331266208,   0.0001592764134,    0.007620643394,     0.08116674736,       51.49843492,                 1
          0,           0,          22,      -6.789795957,      -6.547738934,      -6.689287319,      -6.389819439,       -6.06423867,      0.3793010679,     0.00157569024,     0.08114250422,     0.00762088722,     0.04291175706,     -0.0178043887,    0.006331304835,   0.0001593182916,     0.00762088722,     0.08115764541,       51.49648209,                 1
          0,           0,          23,       -6.89638939,      -6.653821831,      -6.823823821,      -6.511898793,      -6.175450299,      0.3793010679,    0.001575568178,     0.08113244588,    0.007621051437,     0.04290595526,     -0.0178003171,    0.006331317787,   0.0001593717903,    0.007621051437,     0.08114758648,       51.49408767,                 1
          0,           0,          24,      -6.998654139,      -6.756211555,      -6.960329353,      -6.633095832,       -6.28297557,      0.3793010679,    0.001575439573,     0.08112587161,    0.007621183036,     0.04290200482,    -0.01779798363,    0.006331367176,   0.0001593579419,    0.007621183036,     0.08114101096,       51.49411822,                 1
          0,           0,          25,      -7.095062593,      -6.854365941,      -7.094292132,      -6.753302806,      -6.383913554,      0.3793010679,    0.001575319235,     0.08112424325,     0.00762131253,     0.04290087915,    -0.01779782379,    0.006331477181,   0.0001592660411,     0.00762131253,     0.08113938074,       51.49701816,                 1
          0,           0,          26,       -7.18059093,      -6.948592027,      -7.221070968,      -6.872522289,      -6.472624938,      0.3793010679,    0.001575215253,     0.08112592775,    0.007621446646,     0.04290151568,    -0.01779877243,    0.006331629796,   0.0001591326768,    0.007621446646,     0.08114106318,       51.50148691,                 1
          0,           0,          27,      -7.260686728,      -7.041501423,      -7.340280624,      -6.990437098,      -6.553985512,      0.3793010679,    0.001575126296,     0.08112826911,    0.007621574615,     0.04290227212,    -0.01779948979,     0.00633178364,   0.0001590028708,    0.007621574615,     0.08114340263,       51.50588197,                 1
          0,           0,          28,      -7.346147674,      -7.136114619,       -7.45545389,      -7.106296039,      -6.638807555,      0.3793010679,    0.001575050766,     0.08112954675,    0.007621682107,     0.04290224238,    -0.01779935274,    0.006331901704,   0.0001589050538,    0.007621682107,     0.08114467875,       51.50916308,                 1
          0,           0,          29,      -7.442217045,      -7.233350275,      -7.569861136,      -7.219456475,      -6.733019851,      0.3793010679,    0.001574987826,     0.08112951997,    0.007621762628,      0.0429015268,    -0.01779857448,     0.00633197031,   0.0001588425909,    0.007621762628,     0.08114465088,       51.51120449,                 1
          0,           0,          30,      -7.546693391,      -7.331752854,      -7.684587812,      -7.329743567,      -6.835558841,      0.3793010679,    0.001574936922,     0.08112886007,    0.007621818956,     0.04290072069,     -0.0177977316,    0.006331997043,   0.0001588032116,    0.007621818956,     0.08114399019,        51.5124504,                 1
          0,           0,          31,      -7.653031942,      -7.428857121,      -7.799425327,      -7.437139296,        -6.9411657,      0.3793010679,     0.00157489482,     0.08112825028,    0.007621858873,     0.04290026696,    -0.01779722218,    0.006331999787,   0.0001587717586,    0.007621858873,     0.08114337976,       51.51344029,                 1
          0,           0,          32,      -7.754588289,      -7.522733629,      -7.913878795,      -7.541394057,      -7.043895214,      0.3793010679,    0.001574854726,      0.0811278944,    0.007621890143,     0.04290017279,    -0.01779705649,    0.006331996142,   0.0001587378813,    0.007621890143,     0.08114302324,        51.5145258,                 1
          0,           0,          33,      -7.848400431,      -7.612834821,      -8.027121425,      -7.642158958,      -7.140263664,      0.3793010679,    0.001574809841,      0.0811275916,    0.007621917169,     0.04290014773,    -0.01779699403,    0.006331996949,   0.0001586982884,    0.007621917169,      0.0811427197,       51.51580176,                 1
          0,           0,          34,      -7.935963114,      -7.699906469,      -8.137512387,      -7.739417505,      -7.230549746,      0.3793010679,    0.001574757594,     0.08112706182,      0.0076219409,     0.04289989347,    -0.01779678931,    0.006332005534,   0.0001586552948,      0.0076219409,     0.08114218908,       51.51717453,                 1
          0,           0,          35,      -8.020743071,      -7.785293775,       -8.24262062,      -7.833742114,      -7.317456425,      0.3793010679,    0.001574700533,     0.08112619608,    0.007621960772,     0.04289929953,    -0.01779634858,    0.006332020521,   0.0001586133517,    0.007621960772,     0.08114132248,       51.51849154,                 1
          0,           0,          36,      -8.105439568,      -7.870115955,      -8.339945486,      -7.926170731,      -7.403767477,      0.3793010679,    0.001574644001,     0.08112510026,    0.007621976437,     0.04289845936,    -0.01779573803,    0.006332039017,    0.000158575953,    0.007621976437,     0.08114022585,       51.51964521,                 1
          0,           0,          37,      -8.190969823,      -7.954680152,      -8.427962194,      -8.017691955,      -7.490953288,      0.3793010679,    0.001574592903,      0.0811239874,    0.007621988445,     0.04289756578,    -0.01779509805,    0.006332058433,   0.0001585442853,    0.007621988445,     0.08113911226,       51.52061033,                 1
          0,           0,          38,      -8.276523508,      -8.038246458,      -8.507036635,      -8.108549393,      -7.578778411,      0.3793010679,    0.001574549748,     0.08112304039,    0.007621997978,     0.04289678939,      -0.017794549,    0.006332076973,   0.0001585176638,    0.007621997978,     0.08113816464,       51.52142097,                 1
          0,           0,          39,       -8.35955251,      -8.119114922,      -8.579646022,      -8.197741956,      -7.665014915,      0.3793010679,    0.001574514426,     0.08112233395,    0.007622006154,     0.04289621061,    -0.01779414201,    0.006332093441,   0.0001584946769,    0.007622006154,     0.08113745769,       51.52212809,                 1
          0,           0,          40,      -8.435905812,      -8.195116618,      -8.649577241,      -8.282958738,      -7.745342043,      0.3793010679,    0.001574485233,      0.0811218367,    0.007622013553,     0.04289581842,    -0.01779386175,    0.006332106979,   0.0001584741667,    0.007622013553,     0.08113696001,       51.52276755,                 1
          0,           0,          41,      -8.501397572,      -8.264587208,      -8.720640538,      -8.361095834,       -7.81477213,      0.3793010679,    0.001574460259,     0.08112146352,    0.007622020176,     0.04289555083,    -0.01779365974,    0.006332117006,   0.0001584557089,    0.007622020176,     0.08113658645,        51.5233478,                 1
          0,           0,          42,      -8.554758598,      -8.327436126,       -8.79563163,      -8.429593273,      -7.870962828,      0.3793010679,    0.001574438329,     0.08112113268,    0.007622025672,     0.04289534058,    -0.01779348868,    0.006332123288,   0.0001584395557,    0.007622025672,     0.08113625528,       51.52385534,                 1
          0,           0,          43,      -8.599142054,      -8.385482547,      -8.875594298,      -8.488254085,      -7.916521615,      0.3793010679,    0.001574419121,      0.0811207988,    0.007622029716,     0.04289514333,    -0.01779332149,    0.006332126113,   0.0001584261785,    0.007622029716,     0.08113592111,       51.52427184,                 1
          0,           0,          44,      -8.640435363,      -8.441766631,      -8.959067428,      -8.540055106,      -7.957609744,      0.3793010679,    0.001574402504,     0.08112046757,    0.007622032405,     0.04289495178,     -0.0177931594,    0.006332126872,   0.0001584153443,    0.007622032405,     0.08113558964,       51.52460529,                 1
          0,           0,          45,      -8.684908137,      -8.499567092,      -9.041354311,      -8.590264444,      -8.001214181,      0.3793010679,    0.001574389738,     0.08112013882,    0.007622033544,     0.04289475516,    -0.01779299754,    0.006332124899,   0.0001584083179,    0.007622033544,     0.08113526072,       51.52481426,                 1
          0,           0,          46,      -8.736163722,      -8.561149627,      -9.116428471,      -8.643317278,      -8.051417496,      0.3793010679,    0.001574379569,     0.08111982872,    0.007622033935,     0.04289456048,    -0.01779284327,    0.006332122253,   0.0001584035623,    0.007622033935,     0.08113495049,        51.5249501,                 1
          0,           0,          47,      -8.796885511,      -8.627838148,      -9.178525115,      -8.702802009,      -8.111369907,      0.3793010679,    0.001574371523,     0.08111955398,    0.007622033976,     0.04289437856,    -0.01779270503,    0.006332119867,   0.0001584003123,    0.007622033976,     0.08113467565,       51.52503892,                 1
          0,           0,          48,      -8.868431002,      -8.699772605,      -9.227067152,      -8.770826454,      -8.182810896,      0.3793010679,    0.001574361667,     0.08111940324,    0.007622035536,     0.04289427266,    -0.01779263004,    0.006332122674,   0.0001583930887,    0.007622035536,     0.08113452476,       51.52526573,                 1
          0,           0,          49,      -8.954908976,      -8.776642013,      -9.266984197,      -8.851534275,       -8.27125375,      0.3793010679,      0.0015743581,     0.08111924423,    0.007622035247,     0.04289415373,      -0.017792546,     0.00633212065,    0.000158392297,    0.007622035247,     0.08113436572,       51.52528148,                 1
          0,           0,          50,      -9.046373144,      -8.853867959,      -9.308332144,      -8.937443715,      -8.365620178,      0.3793010679,    0.001574355081,     0.08111906937,    0.007622034994,     0.04289401821,       -0.01779245,    0.006332118729,   0.0001583923309,    0.007622034994,     0.08113419083,       51.52526919,                 1
          0,           0,          51,      -9.138801473,      -8.927394792,      -9.354527764,      -9.026255438,      -8.462778736,      0.3793010679,    0.001574347444,     0.08111898888,    0.007622036717,     0.04289395028,      -0.017792406,    0.006332122792,   0.0001583860997,    0.007622036717,     0.08113411022,       51.52546802,                 1
          0,           0,          52,      -9.231797671,      -8.993986445,      -9.401215696,      -9.115935848,      -8.565003465,      0.3793010679,    0.001574343711,     0.08111889902,    0.007622037414,      0.0428938755,    -0.01779235562,    0.006332123593,   0.0001583839353,    0.007622037414,     0.08113402031,       51.52553312,                 1
          0,           0,          53,      -9.304975835,      -9.052652478,      -9.462866235,      -9.193914726,      -8.645864974,      0.3793010679,    0.001574340845,     0.08111878227,    0.007622037657,     0.04289378177,    -0.01779228855,     0.00633212307,    0.000158383107,    0.007622037657,     0.08113390352,       51.52555277,                 1
          0,           0,          54,       -9.35526329,      -9.102892033,      -9.534597236,      -9.255369993,      -8.699370435,      0.3793010679,     0.00157433708,     0.08111866631,    0.007622038233,     0.04289368994,    -0.01779222183,    0.006332123323,   0.0001583813672,    0.007622038233,     0.08113378752,       51.52560231,                 1
          0,           0,          55,      -9.390998462,      -9.148307333,      -9.610002622,      -9.302084267,      -8.735102441,      0.3793010679,    0.001574333396,     0.08111855848,    0.007622038833,     0.04289360596,     -0.0177921604,    0.006332123638,   0.0001583795649,    0.007622038833,     0.08113367964,       51.52565441,                 1
          0,           0,          56,      -9.423008061,      -9.193337303,      -9.684343096,       -9.34107417,      -8.765610972,      0.3793010679,    0.001574330083,     0.08111846096,    0.007622039346,     0.04289353144,    -0.01779210541,    0.006332123766,   0.0001583779546,    0.007622039346,     0.08113358207,       51.52570089,                 1
          0,           0,          57,       -9.45950326,      -9.240999186,      -9.752216478,      -9.380344513,      -8.800727381,      0.3793010679,    0.001574327251,     0.08111837382,    0.007622039745,     0.04289346581,     -0.0177920566,     0.00633212365,   0.0001583766442,    0.007622039745,      0.0811334949,       51.52573822,                 1
          0,           0,          58,      -9.504722686,      -9.292688227,      -9.809537903,      -9.425507544,      -8.845742599,      0.3793010679,    0.001574324888,     0.08111829664,    0.007622040044,     0.04289340813,    -0.01779201351,    0.006332123349,   0.0001583756281,    0.007622040044,     0.08113341769,       51.52576655,                 1
          0,           0,          59,      -9.560337625,      -9.348519858,      -9.855985068,      -9.479340502,      -8.902995847,      0.3793010679,     0.00157432295,     0.08111822895,     0.00762204026,     0.04289335761,    -0.01779197579,    0.006332122938,   0.0001583748722,     0.00762204026,     0.08113334997,       51.52578696,                 1
          0,           0,          60,      -9.626423437,      -9.407599462,      -9.895052151,      -9.542556749,      -8.973163342,      0.3793010679,    0.001574321395,     0.08111817031,    0.007622040414,     0.04289331363,    -0.01779194311,    0.006332122479,   0.0001583743405,    0.007622040414,     0.08113329132,       51.52580062,                 1
          0,           0,          61,      -9.701604066,      -9.468164532,      -9.931817101,       -9.61435189,      -9.055588256,      0.3793010679,    0.001574320176,     0.08111812017,     0.00762204052,     0.04289327553,    -0.01779191509,    0.006332122015,    0.000158373997,     0.00762204052,     0.08113324116,       51.52580866,                 1
          0,           0,          62,       -9.78275413,      -9.527910248,       -9.97070149,      -9.692449296,      -9.147850781,      0.3793010679,    0.001574319243,     0.08111807765,    0.007622040591,     0.04289324255,    -0.01779189117,    0.006332121573,   0.0001583738059,    0.007622040591,     0.08113319863,        51.5258122,                 1
          0,           0,          63,      -9.864651472,      -9.584623586,      -10.01451836,      -9.772898761,      -9.244664821,      0.3793010679,    0.001574317353,     0.08111805613,    0.007622041039,     0.04289322515,    -0.01779187946,    0.006332122329,   0.0001583722923,    0.007622041039,     0.08113317709,       51.52586037,                 1
          0,           0,          64,      -9.942934736,       -9.63434289,      -10.05786492,      -9.849945744,       -9.34475233,      0.3793010679,    0.001574316809,     0.08111803421,     0.00762204114,     0.04289320741,    -0.01779186688,    0.006332122137,   0.0001583721306,     0.00762204114,     0.08113315516,       51.52586426,                 1
          0,           0,          65,      -10.00658098,      -9.680995422,      -10.11293671,      -9.919599451,      -9.424280582,      0.3793010679,     0.00157431674,     0.08111800701,    0.007622041026,     0.04289318531,    -0.01779185085,    0.006332121492,   0.0001583725358,    0.007622041026,     0.08113312796,       51.52584926,                 1
          0,           0,          66,      -10.05463551,      -9.723812102,      -10.17489597,      -9.978065778,      -9.476193618,      0.3793010679,    0.001864150584,     0.08111183744,    0.007622040973,     0.04289316339,    -0.01779183515,    0.006332121036,   0.0001583727769,    0.007622040973,     0.08113310143,       43.51141917,       1.204725016
          0,           0,          67,      -3.556888836,      -3.556690437,      -8.075703143,      -3.293012398,      -2.862756088,      0.3793010679,    0.002059393362,     0.09390143945,    0.007694109762,     0.04991590209,    -0.02158985795,    0.006402706715,   8.467269348e-05,    0.007694109762,     0.09392398129,       45.59665053,       1.204725016
          0,           0,          68,      -4.642312144,      -4.563261237,      -4.692836739,      -4.137598412,      -3.940170824,      0.3793010679,    0.002036336388,     0.09821266353,    0.007822889523,     0.05203845503,    -0.02199372529,    0.006522725876,  -2.902210489e-05,    0.007822889523,     0.09823376763,       48.23007834,       1.204725016
          0,           0,          69,      -4.872276871,      -4.819226092,      -5.071093227,      -4.411804201,      -4.167140564,      0.3793010679,    0.001930178214,     0.09837531243,    0.007911720655,     0.05195557976,    -0.02150920213,    0.006619684279,  -0.0001385764848,    0.007911720655,     0.09839414861,       50.96695824,       1.204725016
          0,           0,          70,       -5.03526134,      -4.982555528,      -5.333842174,      -4.624336104,      -4.330650953,      0.3793010679,    0.001864592484,     0.09794783217,    0.007948083341,     0.05172648047,    -0.02133134674,    0.006660146469,   -0.000195160001,    0.007948083341,     0.09796538391,       52.53042314,       1.204725016
          0,           0,          71,      -5.207299796,      -5.132075509,      -5.417821402,      -4.804005907,      -4.500714642,      0.3793010679,    0.001855132289,     0.09782392556,    0.007956515791,     0.05169422676,    -0.02137590241,    0.006663578938,  -0.0002020129847,    0.007956515791,     0.09784130579,       52.73150931,       1.204725016
          0,           0,          72,      -5.378657544,      -5.273263562,      -5.500610446,      -4.965632579,      -4.672181911,      0.3793010679,    0.001862897606,     0.09784909445,    0.007959178851,        0.05171616,    -0.02142827451,    0.006661771751,  -0.0001947785564,    0.007959178851,     0.09786663238,       52.52521347,       1.204725016
          0,           0,          73,      -5.511616867,      -5.391698599,      -5.612149519,      -5.107937667,      -4.808904492,      0.3793010679,    0.001867209244,     0.09789326261,    0.007962536994,     0.05174133791,     -0.0214544871,    0.006664181984,  -0.0001913965015,    0.007962536994,     0.09791088143,       52.42758031,       1.204725016
          0,           0,          74,      -5.630832201,      -5.505142338,      -5.721904887,      -5.235252045,      -4.931459574,      0.3793010679,    0.001866707592,     0.09791130131,    0.007965823446,      0.0517555045,    -0.02146338832,    0.006667755317,   -0.000192277304,    0.007965823446,     0.09792890559,       52.45133289,       1.204725016
          0,           0,          75,      -5.748436662,      -5.617184934,      -5.821643123,      -5.350477902,      -5.051043655,      0.3793010679,    0.001864791953,      0.0978989497,    0.007967925369,     0.05175376481,     -0.0214610126,    0.006669894976,   -0.000193932829,    0.007967925369,     0.09791651644,       52.49859083,       1.204725016
          0,           0,          76,      -5.862207103,      -5.726217861,      -5.918874209,      -5.454237678,      -5.165740797,      0.3793010679,    0.001863680771,     0.09787335509,    0.007968789976,     0.05174458349,    -0.02145534238,    0.006670459456,   -0.000194505642,    0.007968789976,     0.09789090413,       52.51615868,       1.204725016
          0,           0,          77,      -5.969428226,      -5.830214195,      -6.017660937,      -5.548693428,      -5.273170942,      0.3793010679,    0.001863662191,      0.0978495691,    0.007968947698,     0.05173652459,     -0.0214518408,    0.006670312214,  -0.0001940241198,    0.007968947698,       0.097867123,       52.50391919,       1.204725016
          0,           0,          78,      -6.067512447,      -5.928040684,      -6.117797038,      -5.636978111,       -5.37112314,      0.3793010679,    0.001864116799,     0.09783140372,    0.007968867057,     0.05173101329,    -0.02145058165,    0.006670131071,  -0.0001931876881,    0.007968867057,      0.0978489712,       52.48137015,       1.204725016
          0,           0,          79,      -6.159588395,      -6.022527543,      -6.216781799,      -5.721782438,      -5.462968901,      0.3793010679,    0.001864501903,     0.09781661388,    0.007968763541,     0.05172605923,    -0.02144943442,    0.006670119638,  -0.0001924917147,    0.007968763541,     0.09783419272,       52.46259804,       1.204725016
          0,           0,          80,      -6.252182062,      -6.117662971,      -6.311585378,      -5.804427516,      -5.555368826,      0.3793010679,    0.001864686924,     0.09780329209,    0.007968662421,     0.05172065823,    -0.02144735572,    0.006670167221,  -0.0001920266459,    0.007968662421,     0.09782087776,       52.45024827,       1.204725016
          0,           0,          81,      -6.348434928,      -6.213993044,      -6.401400136,      -5.885140031,      -5.651570057,      0.3793010679,    0.001864785948,     0.09779153201,    0.007968539705,     0.05171536744,    -0.02144477188,    0.006670131546,  -0.0001916803889,    0.007968539705,     0.09780912236,       52.44115663,       1.204725016
          0,           0,          82,      -6.446947021,      -6.308888571,      -6.488228287,      -5.963727954,      -5.750206389,      0.3793010679,     0.00186489789,     0.09778199866,    0.007968399022,     0.05171092475,    -0.02144238841,    0.006669990027,  -0.0001913680348,    0.007968399022,     0.09779959348,       52.43289683,       1.204725016
          0,           0,          83,      -6.543694893,      -6.399129197,       -6.57467008,      -6.039979713,       -5.84722433,      0.3793010679,    0.001865027581,     0.09777475635,    0.007968264357,     0.05170748537,     -0.0214404497,    0.006669805265,  -0.0001910861037,    0.007968264357,      0.0977923555,       52.42536751,       1.204725016
          0,           0,          84,      -6.633990185,      -6.482887747,      -6.662075565,      -6.113887737,      -5.937891575,      0.3793010679,    0.001865136512,     0.09776927833,    0.007968155226,     0.05170480161,    -0.02143883386,    0.006669641502,  -0.0001908620225,    0.007968155226,     0.09778688098,       52.41936862,       1.204725016
          0,           0,          85,      -6.714612316,      -6.560442007,      -6.750307681,      -6.185790804,       -6.01891428,      0.3793010679,    0.001865200246,      0.0977650093,    0.007968076381,     0.05170264074,    -0.02143741351,    0.006669524432,  -0.0001907085465,    0.007968076381,     0.09778261423,       52.41528866,       1.204725016
          0,           0,          86,      -6.786044293,      -6.633896159,      -6.838257914,      -6.256420105,      -6.090636681,      0.3793010679,     0.00186522335,     0.09776167461,    0.007968021513,     0.05170093332,    -0.02143619516,    0.006669447356,  -0.0001906153364,    0.007968021513,     0.09777928077,       52.41285159,       1.204725016
          0,           0,          87,      -6.852756507,      -6.706313813,      -6.924500456,      -6.326805745,      -6.157388455,      0.3793010679,    0.001865224231,     0.09775916295,    0.007967981428,     0.05169965398,    -0.02143521701,    0.006669392956,  -0.0001905616477,    0.007967981428,     0.09777676968,       52.41148024,       1.204725016
          0,           0,          88,      -6.920713332,      -6.780576206,      -7.008018685,      -6.398036916,      -6.225093987,      0.3793010679,    0.001865216894,     0.09775731765,    0.007967949516,     0.05169870291,     -0.0214344407,    0.006669348886,  -0.0001905301861,    0.007967949516,     0.09777492463,       52.41069709,       1.204725016
          0,           0,          89,      -6.994433629,      -6.858372352,      -7.088882216,      -6.470968756,      -6.298352633,      0.3793010679,    0.001865205242,     0.09775589878,    0.007967922653,     0.05169792395,    -0.02143376455,    0.006669311241,  -0.0001905120044,    0.007967922653,     0.09777350583,       52.41026381,       1.204725016
          0,           0,          90,       -7.07545806,      -6.939637492,       -7.16849483,       -6.54600957,      -6.378867007,      0.3793010679,     0.00186518762,      0.0977546876,    0.007967899943,     0.05169719506,    -0.02143310475,    0.006669281054,  -0.0001905041571,    0.007967899943,     0.09777229455,        52.4101096,       1.204725016
          0,           0,          91,      -7.161942992,      -7.022546177,      -7.249180963,      -6.623064192,      -6.464995295,      0.3793010679,    0.001865163023,     0.09775357345,    0.007967881059,     0.05169647905,    -0.02143244268,    0.006669259604,  -0.0001905053244,    0.007967881059,     0.09777118012,       52.41020343,       1.204725016
          0,           0,          92,      -7.248924154,      -7.104166362,      -7.333356497,      -6.701637221,      -6.551949174,      0.3793010679,    0.001865133595,     0.09775254383,    0.007967865234,     0.05169580004,    -0.02143180721,    0.006669245844,  -0.0001905130975,    0.007967865234,     0.09777015011,        52.4104783,       1.204725016
          0,           0,          93,      -7.329957565,      -7.181842845,      -7.422708914,      -6.781060309,      -6.633300258,      0.3793010679,    0.001865103374,     0.09775162302,    0.007967851346,     0.05169519283,     -0.0214312331,    0.006669236757,  -0.0001905239521,    0.007967851346,     0.09776922888,       52.41083383,       1.204725016
          0,           0,          94,      -7.400805892,      -7.254805653,      -7.517565728,      -6.860779675,      -6.704561772,      0.3793010679,    0.001865076102,     0.09775081767,    0.007967838183,     0.05169466825,    -0.02143073309,    0.006669228741,  -0.0001905342855,    0.007967838183,     0.09776842313,       52.41116839,       1.204725016
