"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,          12,      -7.321515528,      -7.039648315,       -7.17819305,      -6.561677848,      -6.444406413,      0.3793010679,    0.009055956157,      0.2991340775,     0.01765611123,      0.1590098135,     -0.0660189501,      0.0156488836,    -0.01222102962,     0.01765611123,      0.2990214927,       33.03174974,       4.074417327
          0,           0,          13,      -7.416407993,      -7.122539291,      -7.251227734,       -6.62284518,      -6.537854112,      0.3793010679,    0.009057635066,       0.299139788,     0.01765583362,      0.1590123311,    -0.06602122537,     0.01564868056,     -0.0122197607,     0.01765583362,      0.2990273081,        33.0262575,       4.074417327
          0,           0,          14,      -7.512552652,      -7.203783905,      -7.321603372,      -6.684362617,      -6.631934626,      0.3793010679,     0.00905766131,      0.2991428064,      0.0176560862,      0.1590136907,    -0.06602095166,     0.01564906055,    -0.01221994899,      0.0176560862,      0.2990303207,       33.02649505,       4.074417327
          0,           0,          15,      -7.609074835,      -7.283198999,      -7.390668907,      -6.745737117,      -6.726085191,      0.3793010679,    0.009056597982,      0.2991416957,     0.01765650267,      0.1590132259,    -0.06601898776,     0.01564956305,    -0.01222093071,     0.01765650267,      0.2990291373,       33.03025003,       4.074417327
          0,           0,          16,      -7.705057496,       -7.36178173,      -7.460423444,      -6.807050729,      -6.819664204,      0.3793010679,    0.009055699262,      0.2991379207,     0.01765669219,      0.1590114757,    -0.06601710931,     0.01564972416,    -0.01222155893,     0.01765669219,      0.2990253079,        33.0331112,       4.074417327
          0,           0,          17,      -7.798502311,       -7.43957561,      -7.531053031,      -6.868726174,      -6.911340765,      0.3793010679,    0.009055581237,      0.2991342535,     0.01765656272,      0.1590097729,    -0.06601636653,     0.01564951968,     -0.0122214161,     0.01765656272,      0.2990216417,       33.03313677,       4.074417327
          0,           0,          18,      -7.887771584,      -7.515754386,      -7.603733988,         -6.931184,        -6.9997803,      0.3793010679,    0.009055959324,      0.2991323425,     0.01765631413,      0.1590088478,    -0.06601653744,     0.01564924473,    -0.01222090319,     0.01765631413,      0.2990197623,        33.0315466,       4.074417327
          0,           0,          19,      -7.971466394,       -7.59025526,      -7.679196469,       -6.99470696,      -7.083481662,      0.3793010679,    0.009056276788,      0.2991318851,     0.01765613865,      0.1590085637,    -0.06601679812,     0.01564910776,    -0.01222055403,     0.01765613865,      0.2990193287,        33.0303382,       4.074417327
          0,           0,          20,      -8.048171459,      -7.663579063,      -7.756302462,      -7.059394047,      -7.161016918,      0.3793010679,    0.009056301573,      0.2991317457,     0.01765607397,      0.1590084339,    -0.06601663245,     0.01564909756,     -0.0122205194,     0.01765607397,      0.2990191913,        33.0302324,       4.074417327
          0,           0,          21,      -8.119239969,      -7.736499656,      -7.833687616,      -7.125205521,      -7.233605443,      0.3793010679,    0.009056126417,      0.2991311386,     0.01765606311,      0.1590081279,     -0.0660160819,     0.01564911683,    -0.01222065098,     0.01765606311,      0.2990185733,       33.03080421,       4.074417327
          0,           0,          22,      -8.186906993,      -7.808975487,       -7.91119717,      -7.192121877,      -7.303167942,      0.3793010679,    0.009055950828,       0.299129984,     0.01765603299,      0.1590075812,     -0.0660154369,     0.01564909158,    -0.01222074409,     0.01765603299,      0.2990174092,       33.03131716,       4.074417327
          0,           0,          23,      -8.252027525,      -7.880152546,      -7.989103829,      -7.260228441,      -7.370119309,      0.3793010679,     0.00905588609,      0.2991287113,      0.0176559615,      0.1590069551,    -0.06601496098,     0.01564901419,    -0.01222071823,      0.0176559615,       0.299016135,       33.03141275,       4.074417327
          0,           0,          24,      -8.315798213,       -7.95001671,      -8.067737015,      -7.329654125,      -7.435276822,      0.3793010679,    0.009055912049,       0.299127803,     0.01765587256,      0.1590064735,    -0.06601474795,     0.01564892504,     -0.0122206278,     0.01765587256,       0.299015231,       33.03121777,       4.074417327
          0,           0,          25,      -8.379676597,      -8.019189556,      -8.146962804,        -7.4004674,      -7.500095908,      0.3793010679,    0.009055947175,      0.2991273199,     0.01765579648,      0.1590061976,    -0.06601466522,     0.01564885948,    -0.01222055844,     0.01765579648,      0.2990147516,        33.0310363,       4.074417327
          0,           0,          26,      -8.444777427,      -8.088280252,      -8.226376334,      -7.472585289,      -7.565836331,      0.3793010679,    0.009055945557,      0.2991270216,     0.01765574482,      0.1590060281,    -0.06601454888,     0.01564882167,    -0.01222053886,     0.01765574482,      0.2990144539,       33.03100927,       4.074417327
          0,           0,          27,      -8.511982145,      -8.157672316,      -8.305390815,      -7.545833764,      -7.633457812,      0.3793010679,    0.009055910256,      0.2991266644,      0.0176557098,      0.1590058464,     -0.0660143413,     0.01564879792,    -0.01222054869,      0.0176557098,      0.2990140951,       33.03109858,       4.074417327
          0,           0,          28,      -8.581425389,      -8.227469721,      -8.383818246,      -7.620058896,       -7.70311656,      0.3793010679,    0.009055865323,      0.2991261718,     0.01765567846,      0.1590055987,    -0.06601408058,     0.01564877402,    -0.01222055851,     0.01765567846,      0.2990136005,       33.03120807,       4.074417327
          0,           0,          29,      -8.652627899,      -8.297706178,       -8.46168436,      -7.695198626,      -7.774346514,      0.3793010679,    0.009055832114,      0.2991256182,     0.01765564407,      0.1590053114,    -0.06601383789,     0.01564874328,     -0.0122205523,     0.01765564407,      0.2990130459,       33.03126807,       4.074417327
          0,           0,          30,      -8.725127791,      -8.368564424,      -8.539095283,      -7.771272628,      -7.846730922,      0.3793010679,    0.009055815542,      0.2991251354,     0.01765560831,      0.1590050491,     -0.0660136618,      0.0156487102,    -0.01222053453,     0.01765560831,      0.2990125633,       33.03127521,       4.074417327
          0,           0,          31,      -8.798632927,      -8.440191586,      -8.616313654,      -7.848301466,       -7.92004875,      0.3793010679,    0.009055807195,       0.299124771,      0.0176555753,      0.1590048435,    -0.06601353778,     0.01564868109,    -0.01222051696,      0.0176555753,      0.2990121991,       33.03126541,       4.074417327
          0,           0,          32,      -8.873062367,      -8.512623336,      -8.693591003,      -7.926233028,      -7.994249556,      0.3793010679,    0.009055798051,      0.2991244759,     0.01765554751,      0.1590046768,    -0.06601342201,      0.0156486579,    -0.01222050512,     0.01765554751,      0.2990119042,       33.03126618,       4.074417327
          0,           0,          33,      -8.948466011,      -8.585881072,      -8.770703827,      -8.004948716,      -8.069331171,      0.3793010679,     0.00905578405,      0.2991241814,     0.01765552451,      0.1590045157,    -0.06601328835,     0.01564863932,    -0.01222049816,     0.01765552451,      0.2990116094,       33.03128473,       4.074417327
          0,           0,          34,      -9.024906223,      -8.660011988,      -8.847338152,      -8.084322154,      -8.145290536,      0.3793010679,    0.009055766244,        0.29912386,      0.0176555044,      0.1590043425,     -0.0660131406,     0.01564862312,    -0.01222049308,      0.0176555044,      0.2990112875,       33.03131419,       4.074417327
          0,           0,          35,      -9.102363129,      -8.735066858,      -8.923322785,      -8.164269353,      -8.222086702,      0.3793010679,    0.009055748834,      0.2991235321,      0.0176554856,      0.1590041636,    -0.06601299872,     0.01564860742,    -0.01222048715,      0.0176554856,      0.2990109593,       33.03134149,       4.074417327
          0,           0,          36,       -9.18077435,      -8.811058672,      -8.998643479,      -8.244746496,       -8.29969403,      0.3793010679,    0.009055735271,      0.2991232368,     0.01765546774,      0.1590039977,     -0.0660128795,     0.01564859192,     -0.0122204797,     0.01765546774,      0.2990106637,       33.03135834,       4.074417327
          0,           0,          37,      -9.260061414,      -8.887883119,      -9.073478698,      -8.325685468,      -8.378107607,      0.3793010679,     0.00905572633,      0.2991229995,     0.01765545164,      0.1590038611,    -0.06601278668,     0.01564857763,    -0.01222047175,     0.01765545164,      0.2990104264,       33.03136475,       4.074417327
          0,           0,          38,      -9.339991855,      -8.965201154,      -9.148138223,      -8.406769785,      -8.457225882,      0.3793010679,    0.009055724183,      0.2991228665,     0.01765544001,      0.1590037841,    -0.06601273649,     0.01564856627,    -0.01222046444,     0.01765544001,      0.2990102935,       33.03135789,       4.074417327
          0,           0,          39,      -9.419258632,      -9.041309107,      -9.223049172,      -8.485766536,      -8.536531339,      0.3793010679,    0.009055721182,      0.2991227553,     0.01765543065,       0.159003722,    -0.06601269094,     0.01564855766,    -0.01222045953,     0.01765543065,      0.2990101824,       33.03135656,       4.074417327
          0,           0,          40,      -9.499245004,      -9.118310205,      -9.296772015,      -8.565993718,      -8.616016102,      0.3793010679,    0.009055714377,      0.2991226116,      0.0176554214,      0.1590036403,    -0.06601262673,     0.01564855024,    -0.01222045612,      0.0176554214,      0.2990100386,       33.03136552,       4.074417327
          0,           0,          41,      -9.578598951,      -9.195185517,      -9.372068713,      -8.645853208,      -8.695017762,      0.3793010679,    0.009055712492,      0.2991225439,     0.01765541583,      0.1590036009,    -0.06601259643,       0.015648545,    -0.01222045319,     0.01765541583,       0.299009971,       33.03136492,       4.074417327
          0,           0,          42,      -9.650609763,      -9.264300769,      -9.441991326,      -8.715240334,       -8.77022269,      0.3793010679,    0.009055712468,      0.2991225033,      0.0176554118,      0.1590035795,    -0.06601257969,     0.01564854057,    -0.01222045032,      0.0176554118,      0.2990099304,       33.03136052,       4.074417327
          0,           0,          43,      -9.726789981,      -9.336362061,      -9.511843942,      -8.789516419,       -8.84751258,      0.3793010679,    0.009055709352,      0.2991224285,     0.01765540717,      0.1590035393,    -0.06601254756,     0.01564853627,    -0.01222044812,     0.01765540717,      0.2990098556,       33.03136363,       4.074417327
          0,           0,          44,       -9.80141041,      -9.409884285,      -9.585122112,      -8.865727114,       -8.92219487,      0.3793010679,    0.009055699082,      0.2991222791,     0.01765540091,      0.1590034525,    -0.06601247804,     0.01564853237,    -0.01222044774,     0.01765540091,      0.2990097058,       33.03138458,       4.074417327
          0,           0,          45,      -9.874834573,      -9.483606398,      -9.658626171,      -8.942180586,      -8.995091369,      0.3793010679,    0.009055694082,      0.2991221934,     0.01765539669,      0.1590034013,    -0.06601243882,     0.01564852915,    -0.01222044664,     0.01765539669,        0.29900962,       33.03139336,       4.074417327
          0,           0,          46,      -9.941439623,      -9.549176955,      -9.725576104,      -9.006526703,      -9.065385792,      0.3793010679,    0.009055692305,      0.2991221443,     0.01765539363,       0.159003373,    -0.06601241755,      0.0156485261,    -0.01222044493,     0.01765539363,       0.299009571,       33.03139443,       4.074417327
          0,           0,          47,      -10.01181739,      -9.617217078,      -9.790392068,      -9.076165778,      -9.136713191,      0.3793010679,       0.009055689,      0.2991220702,     0.01765538993,       0.159003331,    -0.06601238592,     0.01564852255,    -0.01222044296,     0.01765538993,      0.2990094968,        33.0313983,       4.074417327
          0,           0,          48,      -10.08010537,      -9.685543323,      -9.852885136,      -9.147889344,      -9.204453663,      0.3793010679,    0.009105373966,      0.2991204138,     0.01765538431,       0.159003244,     -0.0660123186,     0.01564851874,    -0.01222044186,     0.01765538431,      0.2990093486,       32.85097513,       4.083936142
          0,           0,          49,      -4.889347704,      -4.886357717,      -8.840712024,      -4.568528177,       -4.01719414,      0.3793010679,     0.00910543878,      0.2991212891,     0.01765537306,      0.1590037618,     -0.0660126581,     0.01564851546,    -0.01222043955,     0.01765537306,      0.2990102264,       32.85083743,       4.083936142
          0,           0,          50,      -5.416190027,      -5.457428054,      -5.536925678,      -5.003304675,       -4.54960616,      0.3793010679,    0.009107296668,      0.2991493273,     0.01765541725,      0.1590198049,    -0.06602319181,     0.01564864753,     -0.0122205832,     0.01765541725,      0.2990383257,       32.84721451,       4.083936142
          0,           0,          51,      -5.828519718,      -5.721825348,      -6.011642129,      -5.210907391,      -4.950292223,      0.3793010679,    0.009117304975,       0.299321667,     0.01765751776,      0.1591155256,    -0.06608266635,     0.01565070555,    -0.01222287395,     0.01765751776,      0.2992109405,       32.83005974,       4.083936142
          0,           0,          52,      -5.731473797,       -5.67528605,      -5.599429208,      -5.429572092,      -4.855475243,      0.3793010679,    0.009132540009,      0.2996705619,     0.01766714041,       0.159303725,    -0.06618502676,     0.01565938698,    -0.01223252513,     0.01766714041,      0.2995600345,       32.81349565,       4.083936142
          0,           0,          53,      -6.041646431,      -5.996384388,      -5.999116276,      -5.710463885,      -5.162442831,      0.3793010679,      0.0091297804,      0.2999041001,     0.01768492501,      0.1594211991,    -0.06621819514,     0.01567645865,    -0.01225190981,     0.01768492501,      0.2997927832,       32.84899384,       4.083936142
          0,           0,          54,      -6.207364674,      -6.160274981,      -6.243820506,      -5.881624318,      -5.331208238,      0.3793010679,    0.009106814913,      0.2998774876,     0.01770096546,      0.1593972908,    -0.06616740252,     0.01569359936,     -0.0122729217,     0.01770096546,      0.2997646027,       32.92890989,       4.083936142
          0,           0,          55,      -6.471852194,      -6.348542191,      -6.448430885,      -6.047562714,      -5.594215677,      0.3793010679,     0.00909077981,      0.2998064109,     0.01770778162,      0.1593604823,    -0.06613924753,     0.01570095351,    -0.01228385416,     0.01770778162,      0.2996925645,        32.9791742,       4.083936142
          0,           0,          56,      -6.678345342,      -6.498451136,      -6.684312149,      -6.193333962,      -5.802679902,      0.3793010679,    0.009089312862,      0.2997886982,     0.01770859529,      0.1593579662,    -0.06614744315,     0.01570043553,    -0.01228405592,     0.01770859529,      0.2996747923,       32.98254805,       4.083936142
          0,           0,          57,      -6.792943781,      -6.617063031,      -6.798937053,      -6.332162914,      -5.922220913,      0.3793010679,    0.009092777387,      0.2997947167,     0.01770817519,      0.1593624121,    -0.06615757059,     0.01569917587,    -0.01228102881,     0.01770817519,      0.2996810422,       32.97064295,       4.083936142
          0,           0,          58,       -6.91327127,      -6.738382835,      -6.925759329,      -6.458071452,      -6.044039955,      0.3793010679,    0.009095647133,      0.2998086187,     0.01770798685,      0.1593672727,    -0.06616275203,     0.01569925589,    -0.01227915643,     0.01770798685,      0.2996951134,       32.96176889,       4.083936142
          0,           0,          59,       -7.04288972,      -6.858455317,      -7.049517368,      -6.574809812,      -6.173505431,      0.3793010679,    0.009096760154,      0.2998197605,     0.01770833564,      0.1593720266,    -0.06616451629,     0.01569977208,    -0.01227883973,     0.01770833564,      0.2997063061,       32.95896071,       4.083936142
          0,           0,          60,      -7.180696941,      -6.978612331,      -7.166456232,      -6.683253649,      -6.310755026,      0.3793010679,    0.009096584177,      0.2998249407,     0.01770890912,      0.1593756008,    -0.06616503102,     0.01570016943,    -0.01227938418,     0.01770890912,      0.2997114606,       32.96016778,       4.083936142
          0,           0,          61,      -7.319399207,      -7.098764519,      -7.272476624,      -6.782150512,      -6.448629576,      0.3793010679,    0.009095837352,      0.2998242942,     0.01770936556,      0.1593762135,    -0.06616448381,     0.01570047602,    -0.01228008307,     0.01770936556,      0.2997107626,       32.96280294,       4.083936142
          0,           0,          62,      -7.450469513,      -7.215165064,      -7.371311363,      -6.871448517,       -6.57867336,      0.3793010679,    0.009095450663,      0.2998212691,     0.01770949218,      0.1593748891,    -0.06616386835,     0.01570056946,    -0.01228025333,     0.01770949218,      0.2997077176,       32.96387174,       4.083936142
          0,           0,          63,      -7.566373759,      -7.323540651,      -7.468037862,       -6.95240319,      -6.693696643,      0.3793010679,    0.009095716448,      0.2998197078,     0.01770936101,      0.1593740594,    -0.06616425202,     0.01570044261,    -0.01227987703,     0.01770936101,      0.2997061792,       32.96273686,       4.083936142
          0,           0,          64,      -7.667769331,      -7.423867322,      -7.565997544,        -7.0271378,      -6.794496441,      0.3793010679,    0.009096203525,      0.2998202904,     0.01770920889,      0.1593744016,    -0.06616519654,     0.01570030524,    -0.01227943268,     0.01770920889,       0.299706795,       32.96103584,       4.083936142
          0,           0,          65,      -7.761667731,      -7.518467449,      -7.664218507,      -7.097884941,      -6.887788784,      0.3793010679,    0.009096442367,      0.2998214171,     0.01770916848,      0.1593751018,    -0.06616569952,      0.0157002893,    -0.01227927469,     0.01770916848,      0.2997079359,       32.96029425,       4.083936142
          0,           0,          66,      -7.854389693,      -7.608968867,      -7.758368007,      -7.166347276,      -6.979449568,      0.3793010679,    0.009096357878,      0.2998215357,     0.01770921694,      0.1593752427,    -0.06616541501,     0.01570035775,    -0.01227936741,     0.01770921694,      0.2997080481,       32.96061343,       4.083936142
          0,           0,          67,      -7.950005623,      -7.696915273,      -7.844407469,      -7.233618256,      -7.073384623,      0.3793010679,    0.009096179383,      0.2998206627,     0.01770925271,       0.159374849,    -0.06616485203,     0.01570039606,    -0.01227948327,     0.01770925271,      0.2997071646,       32.96116425,       4.083936142
          0,           0,          68,      -8.049490011,      -7.783414318,      -7.921618362,      -7.300306615,      -7.170769625,      0.3793010679,    0.009096106101,      0.2998196255,     0.01770923344,      0.1593743795,    -0.06616453905,     0.01570036725,    -0.01227948251,     0.01770923344,      0.2997061249,       32.96131577,       4.083936142
          0,           0,          69,      -8.151981802,      -7.868458165,       -7.99387049,      -7.366577349,      -7.271065304,      0.3793010679,     0.00909615178,       0.299819002,     0.01770917949,      0.1593740972,    -0.06616454176,     0.01570030743,    -0.01227939254,     0.01770917949,      0.2997055062,        32.9610817,       4.083936142
          0,           0,          70,      -8.255750005,      -7.951354047,      -8.065777558,      -7.432363949,        -7.3727474,      0.3793010679,    0.009096225115,       0.299818782,     0.01770912899,      0.1593739804,    -0.06616463169,      0.0157002632,    -0.01227930372,     0.01770912899,       0.299705292,       32.96079178,       4.083936142
          0,           0,          71,      -8.358168709,      -8.031704861,      -8.139421237,      -7.497605531,       -7.47333558,      0.3793010679,    0.009096253939,      0.2998186834,     0.01770909965,      0.1593739157,     -0.0661646248,     0.01570024648,    -0.01227926795,     0.01770909965,      0.2997051957,        32.9606765,       4.083936142
          0,           0,          72,      -8.456424726,       -8.10995038,      -8.214454688,      -7.562371232,      -7.570306818,      0.3793010679,    0.009096235706,      0.2998184991,      0.0177090859,      0.1593738296,    -0.06616450664,      0.0157002429,    -0.01227927301,      0.0177090859,      0.2997050106,        32.9607223,       4.083936142
          0,           0,          73,      -8.548372653,       -8.18675957,      -8.290114463,      -7.626871879,      -7.661943614,      0.3793010679,    0.009096200708,      0.2998181804,     0.01770907419,      0.1593736916,    -0.06616434315,     0.01570023621,    -0.01227928522,     0.01770907419,      0.2997046902,       32.96081408,       4.083936142
          0,           0,          74,      -8.632968569,      -8.262346259,      -8.366201174,      -7.691420381,      -7.747418998,      0.3793010679,    0.009096176125,      0.2998178044,     0.01770905635,      0.1593735172,    -0.06616419991,     0.01570021984,    -0.01227928296,     0.01770905635,      0.2997043134,       32.96086183,       4.083936142
          0,           0,          75,      -8.710408324,      -8.336615568,      -8.442872285,      -7.756375523,      -7.826668184,      0.3793010679,    0.009096170641,      0.2998174961,     0.01770903347,      0.1593733581,    -0.06616411331,     0.01570019814,    -0.01227926648,     0.01770903347,      0.2997040055,        32.9608478,       4.083936142
          0,           0,          76,       -8.78190976,      -8.409618673,       -8.52027893,      -7.822056421,      -7.900342589,      0.3793010679,    0.009096174765,      0.2998172986,     0.01770901058,      0.1593732466,    -0.06616406841,     0.01570017818,     -0.0122792483,     0.01770901058,      0.2997038088,       32.96081115,       4.083936142
          0,           0,          77,      -8.849251953,      -8.481454596,       -8.59845275,      -7.888665248,      -7.969755876,      0.3793010679,    0.009096177086,      0.2998171713,      0.0177089916,      0.1593731755,    -0.06616402986,     0.01570016303,    -0.01227923692,      0.0177089916,       0.299703682,       32.96078874,       4.083936142
          0,           0,          78,       -8.91447788,      -8.552379178,      -8.677084317,      -7.956285765,      -8.036665493,      0.3793010679,    0.009096172599,      0.2998170517,     0.01770897711,      0.1593731158,    -0.06616397535,     0.01570015212,    -0.01227923288,     0.01770897711,      0.2997035624,       32.96079186,       4.083936142
          0,           0,          79,      -8.979467445,      -8.622671781,      -8.755781965,      -8.024944398,      -8.102853868,      0.3793010679,    0.009096162853,      0.2998169088,     0.01770896528,      0.1593730463,    -0.06616390604,     0.01570014318,    -0.01227923242,     0.01770896528,      0.2997034191,       32.96081146,       4.083936142
          0,           0,          80,      -9.045529207,      -8.692609099,      -8.834240134,      -8.094664732,      -8.169657627,      0.3793010679,    0.009096152772,      0.2998167524,     0.01770895413,       0.159372967,    -0.06616383726,     0.01570013404,    -0.01227923134,     0.01770895413,      0.2997032624,        32.9608308,       4.083936142
          0,           0,          81,      -9.113330371,      -8.762490531,      -8.912306832,      -8.165480682,      -8.237846428,      0.3793010679,    0.009096146012,      0.2998166123,     0.01770894305,      0.1593728919,    -0.06616378315,     0.01570012435,    -0.01227922811,     0.01770894305,      0.2997031222,       32.96083989,       4.083936142
          0,           0,          82,      -9.183048189,      -8.832578401,      -8.990059806,      -8.237410162,      -8.307726104,      0.3793010679,    0.009096142506,      0.2998165035,     0.01770893255,      0.1593728312,    -0.06616374421,     0.01570011514,    -0.01227922385,     0.01770893255,      0.2997030134,       32.96084063,       4.083936142
          0,           0,          83,      -9.254505255,      -8.902997979,      -9.067700429,      -8.310421983,      -8.379230826,      0.3793010679,    0.009096140077,       0.299816417,     0.01770892329,      0.1593727829,    -0.06616371094,     0.01570010726,    -0.01227922011,     0.01770892329,      0.2997029269,       32.96083992,       4.083936142
          0,           0,          84,      -9.327341663,      -8.973789514,      -9.145223981,      -8.384440515,      -8.452048751,      0.3793010679,    0.009096136821,      0.2998163353,     0.01770891546,      0.1593727387,    -0.06616367519,     0.01570010082,    -0.01227921754,     0.01770891546,      0.2997028453,       32.96084274,       4.083936142
          0,           0,          85,       -9.40119289,      -9.044997382,      -9.222427896,      -8.459384169,      -8.525812599,      0.3793010679,    0.009096132324,      0.2998162491,     0.01770890877,      0.1593726929,    -0.06616363594,     0.01570009541,    -0.01227921589,     0.01770890877,      0.2997027589,       32.96084956,       4.083936142
          0,           0,          86,      -9.475785931,      -9.116715344,      -9.299128279,      -8.535200986,      -8.600229873,      0.3793010679,    0.009096127442,      0.2998161607,     0.01770890277,      0.1593726456,    -0.06616359715,     0.01570009048,    -0.01227921446,     0.01770890277,      0.2997026704,       32.96085753,       4.083936142
          0,           0,          87,      -9.550992953,      -9.189069793,      -9.375313163,      -8.611871614,      -8.675158795,      0.3793010679,    0.009096123228,      0.2998160778,     0.01770889717,         0.1593726,    -0.06616356281,     0.01570008575,    -0.01227921276,     0.01770889717,      0.2997025874,       32.96086369,       4.083936142
          0,           0,          88,      -9.626843987,      -9.262172717,      -9.451136906,      -8.689381263,      -8.750620285,      0.3793010679,    0.009096120016,      0.2998160051,     0.01770889197,      0.1593725589,    -0.06616353355,     0.01570008129,    -0.01227921079,     0.01770889197,      0.2997025146,       32.96086733,       4.083936142
          0,           0,          89,      -9.703455211,       -9.33609092,      -9.526764146,      -8.767686564,      -8.826720555,      0.3793010679,    0.009096117406,      0.2998159408,     0.01770888728,      0.1593725222,    -0.06616350723,     0.01570007727,    -0.01227920881,     0.01770888728,      0.2997024504,       32.96086973,       4.083936142
          0,           0,          90,      -9.780922061,      -9.410855005,      -9.602176566,      -8.846704823,        -8.9035444,      0.3793010679,     0.00909611483,      0.2998158807,     0.01770888313,      0.1593724881,    -0.06616348154,     0.01570007379,     -0.0122792071,     0.01770888313,      0.2997023902,       32.96087245,       4.083936142
          0,           0,          91,      -9.859258922,      -9.486466449,       -9.67717356,      -8.926330162,      -8.981109715,      0.3793010679,    0.009096112054,      0.2998158218,     0.01770887947,       0.159372455,    -0.06616345587,     0.01570007074,    -0.01227920567,     0.01770887947,      0.2997023313,       32.96087603,       4.083936142
          0,           0,          92,      -9.938370977,      -9.562884377,      -9.751495112,      -9.006456526,      -9.059350741,      0.3793010679,    0.009096109281,      0.2998157649,     0.01770887617,      0.1593724231,    -0.06616343133,     0.01570006797,    -0.01227920439,     0.01770887617,      0.2997022743,       32.96087982,       4.083936142
          0,           0,          93,      -10.01806676,       -9.63999414,      -9.824966261,      -9.086959876,      -9.138134599,      0.3793010679,    0.009096107091,      0.2998157158,     0.01770887324,      0.1593723954,     -0.0661634108,     0.01570006542,    -0.01227920307,     0.01770887324,      0.2997022251,       32.96088236,       4.083936142
