"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,          15,      -10.36197944,       -10.1961997,      -10.27295082,      -10.34793549,      -9.549192233,      0.3793010679,    0.001344145288,      0.0753208914,     0.00686126981,     0.03993908956,     -0.0166223437,    0.005256164102,   2.940975775e-05,     0.00686126981,     0.07533287824,       56.03627234,                 1
          0,           0,          16,      -10.38085411,       -10.2090958,      -10.29149109,      -10.37656667,      -9.570081178,      0.3793010679,    0.001344178744,     0.07532086528,    0.006861253473,     0.03993908014,    -0.01662235074,    0.005256145897,   2.944366546e-05,    0.006861253473,      0.0753328527,       56.03485815,                 1
          0,           0,          17,      -10.32599293,      -10.20939608,      -10.19818913,      -10.37040196,      -9.517099696,      0.3793010679,    0.001344205051,     0.07532085467,     0.00686124211,     0.03993907669,    -0.01662235922,    0.005256133408,   2.947015353e-05,     0.00686124211,     0.07533284256,       56.03375363,                 1
          0,           0,          18,      -10.44547156,       -10.3009693,      -10.36347187,      -10.39638523,      -9.644023168,      0.3793010679,    0.001344226288,     0.07532085102,    0.006861234071,      0.0399390762,    -0.01662236799,    0.005256125133,   2.949145044e-05,    0.006861234071,     0.07533283927,       56.03286567,                 1
          0,           0,          19,      -10.43241114,      -10.32770628,      -10.32669237,      -10.41622845,      -9.634823126,      0.3793010679,    0.001344251214,     0.07532086481,    0.006861227661,     0.03993908192,    -0.01662238264,    0.005256118852,   2.951613205e-05,    0.006861227661,      0.0753328535,       56.03183693,                 1
          0,           0,          20,       -10.4014604,      -10.32359026,      -10.28412672,      -10.43525601,      -9.591125727,      0.3793010679,    0.001344266668,     0.07532088171,    0.006861224819,     0.03993908799,    -0.01662239376,    0.005256116128,   2.953128934e-05,    0.006861224819,     0.07533287066,       56.03120532,                 1
          0,           0,          21,      -10.51017906,      -10.40172398,        -10.431216,       -10.4699889,      -9.700246447,      0.3793010679,    0.001344274216,      0.0753209007,     0.00686122483,     0.03993909506,    -0.01662240189,    0.005256116767,   2.953850463e-05,     0.00686122483,     0.07533288978,       56.03090484,                 1
          0,           0,          22,      -10.52419983,       -10.3834273,      -10.43729937,      -10.51097726,      -9.711932826,      0.3793010679,     0.00134426973,      0.0753209285,    0.006861231033,     0.03993910543,    -0.01662240789,    0.005256124343,    2.95335341e-05,    0.006861231033,      0.0753329175,       56.03111251,                 1
          0,           0,          23,      -10.49529366,      -10.34179275,      -10.39104013,      -10.54601764,       -9.67525798,      0.3793010679,     0.00134426237,     0.07532094781,    0.006861236888,     0.03993911221,     -0.0166224101,    0.005256131132,   2.952583785e-05,    0.006861236888,     0.07533293668,       56.03143367,                 1
          0,           0,          24,      -10.61464424,      -10.42471464,      -10.53761065,      -10.58480072,       -9.80042054,      0.3793010679,    0.001344252662,     0.07532096396,    0.006861242617,     0.03993911781,    -0.01662240993,    0.005256137501,   2.951584988e-05,    0.006861242617,     0.07533295265,       56.03185031,                 1
          0,           0,          25,      -10.61366988,      -10.44648973,      -10.51417605,      -10.61174679,      -9.808879497,      0.3793010679,    0.001344231658,     0.07532097467,    0.006861251723,      0.0399391216,    -0.01662240424,    0.005256147485,   2.949466162e-05,    0.006861251723,     0.07533296299,       56.03273382,                 1
          0,           0,          26,      -10.55043595,      -10.45210826,      -10.42155751,      -10.60468882,      -9.744541531,      0.3793010679,    0.001344215368,     0.07532097712,    0.006861258017,     0.03993912244,    -0.01662239824,    0.005256154344,   2.947833132e-05,    0.006861258017,     0.07533296516,       56.03341468,                 1
          0,           0,          27,      -10.66882056,       -10.5423136,      -10.58810728,      -10.62939572,      -9.867786286,      0.3793010679,    0.001695945357,     0.07531387673,    0.006861262178,     0.03993912158,    -0.01662239252,    0.005256158513,   2.946598944e-05,    0.006861262178,     0.07533296351,       44.40819772,       1.267578394
          0,           0,          28,      -3.440618084,      -3.440363013,      -7.996039491,      -3.140765106,      -2.633262791,      0.3793010679,    0.001733964752,     0.07722378067,    0.006863800873,     0.04101357667,    -0.01730004822,    0.005261201543,   2.522592664e-05,    0.006863800873,     0.07724324112,       44.53595761,       1.267578394
          0,           0,          29,       -4.24407757,      -4.296533661,      -4.204762502,      -3.811553189,      -3.440562836,      0.3793010679,     0.00187941935,     0.08563741399,    0.006907944167,     0.04565167954,    -0.02002197059,    0.005300613564,  -1.547819971e-05,    0.006907944167,     0.08565803321,       45.56588926,       1.267578394
          0,           0,          30,      -4.321313141,      -4.300235307,      -4.229076964,      -3.953206826,      -3.512815555,      0.3793010679,    0.001997106315,     0.09603056566,     0.00703026698,     0.05113656336,    -0.02261042853,    0.005406576993,  -0.0001277333014,     0.00703026698,     0.09605124496,       48.08485403,       1.267578394
          0,           0,          31,      -4.757473908,      -4.734005974,      -4.786157189,      -4.226192145,       -3.95028221,      0.3793010679,    0.001874972816,     0.09874765703,    0.007186670725,      0.0522067355,    -0.02206438127,    0.005568761673,   -0.000309943354,    0.007186670725,     0.09876496964,       52.66618065,       1.267578394
          0,           0,          32,      -4.859871737,       -4.82232269,      -4.998282006,      -4.420796721,      -4.053954433,      0.3793010679,    0.001651699431,     0.09656446694,    0.007295651359,      0.0508506786,    -0.02064828596,    0.005703602361,  -0.0004848664174,    0.007295651359,     0.09657737463,        58.4637042,       1.267578394
          0,           0,          33,       -5.05718543,      -4.972565524,      -5.181575863,      -4.584548942,      -4.247713423,      0.3793010679,    0.001562345071,     0.09524937469,     0.00732484808,     0.05035800003,     -0.0204841623,    0.005731685764,  -0.0005451069512,     0.00732484808,     0.09526062754,       60.96564484,       1.267578394
          0,           0,          34,      -5.229835368,      -5.099639704,      -5.315471812,      -4.733463182,      -4.417312717,      0.3793010679,     0.00159321061,     0.09504291988,     0.00731387384,     0.05046262592,    -0.02081636982,    0.005697996081,  -0.0005096818518,     0.00731387384,     0.09505490605,       59.65496293,       1.267578394
          0,           0,          35,      -5.353648588,       -5.20479617,      -5.403491889,      -4.869493822,       -4.54073948,      0.3793010679,    0.001640541038,     0.09527176738,    0.007303173574,     0.05056738684,    -0.02103063154,    0.005678813019,   -0.000467425482,    0.007303173574,     0.09528474457,       58.07338262,       1.267578394
          0,           0,          36,      -5.470567858,      -5.313321561,      -5.507631082,      -4.991435333,      -4.657142648,      0.3793010679,     0.00166529664,     0.09559647404,    0.007299618483,      0.0506449803,    -0.02111680414,    0.005682500921,  -0.0004498589721,    0.007299618483,     0.09560991941,        57.4050723,       1.267578394
          0,           0,          37,      -5.594676132,      -5.427426024,      -5.612949595,      -5.102363053,      -4.780337903,      0.3793010679,    0.001671099999,     0.09585301119,    0.007302689365,     0.05075219528,    -0.02115971345,    0.005690003231,  -0.0004497320492,    0.007302689365,     0.09586652216,       57.35923121,       1.267578394
          0,           0,          38,      -5.727440073,      -5.544991162,      -5.713197643,      -5.204005295,      -4.912176912,      0.3793010679,    0.001665329015,     0.09593143084,    0.007308498784,     0.05082586024,    -0.02116434137,    0.005693974894,  -0.0004572363899,    0.007308498784,     0.09594479495,       57.60509184,       1.267578394
          0,           0,          39,      -5.860214377,      -5.660707132,      -5.808372292,      -5.296519446,       -5.04438485,      0.3793010679,    0.001654355543,     0.09584891463,    0.007313640625,     0.05081173537,    -0.02113025681,    0.005697102712,  -0.0004663817848,    0.007313640625,     0.09586205619,       57.93731283,       1.267578394
          0,           0,          40,      -5.980781346,      -5.768960685,      -5.901282457,      -5.380346029,      -5.165119524,      0.3793010679,    0.001647537445,     0.09571704131,    0.007314823929,     0.05075131784,    -0.02109604251,    0.005698053677,  -0.0004702809638,    0.007314823929,      0.0957300643,       58.09703543,       1.267578394
          0,           0,          41,      -6.080891243,       -5.86681445,      -5.993716586,      -5.456880172,      -5.266137771,      0.3793010679,    0.001649473287,      0.0956375064,    0.007312604319,     0.05070822785,    -0.02109365938,    0.005696098545,  -0.0004665861556,    0.007312604319,     0.09565059169,       57.98063368,       1.267578394
          0,           0,          42,      -6.164320794,      -5.956206456,      -6.085285628,      -5.528201227,      -5.350539245,      0.3793010679,    0.001656556568,     0.09563515139,    0.007309462877,     0.05070530117,    -0.02111707736,    0.005693057791,  -0.0004594525106,    0.007309462877,     0.09564839394,       57.73129226,       1.267578394
          0,           0,          43,       -6.24178246,      -6.041452438,      -6.174205663,      -5.596290914,      -5.428393626,      0.3793010679,    0.001662079332,     0.09566582019,    0.007307765985,     0.05072197305,    -0.02113718235,    0.005691503169,  -0.0004546095421,    0.007307765985,     0.09567917742,       57.55791458,       1.267578394
          0,           0,          44,      -6.321694866,      -6.125767165,      -6.258666687,      -5.662490076,      -5.507975682,      0.3793010679,    0.001662662986,     0.09567702191,    0.007307978183,     0.05072967474,    -0.02113557311,    0.005691951717,  -0.0004542738306,    0.007307978183,      0.0956903893,        57.5444469,       1.267578394
          0,           0,          45,      -6.407587437,      -6.210514524,      -6.337717713,      -5.727536763,      -5.592998709,      0.3793010679,    0.001660032817,     0.09565572249,    0.007308886074,     0.05072113672,    -0.02111941182,    0.005693037371,  -0.0004564321789,    0.007308886074,     0.09566903692,       57.62279007,       1.267578394
          0,           0,          46,      -6.498917904,      -6.295592565,      -6.411931147,      -5.791830355,      -5.683238885,      0.3793010679,    0.001657567336,     0.09562066623,    0.007309367289,     0.05070639098,    -0.02110527349,     0.00569350515,  -0.0004581215547,    0.007309367289,     0.09563393469,       57.68734948,       1.267578394
          0,           0,          47,      -6.592787007,      -6.379927599,      -6.483623062,      -5.855552663,      -5.776160396,      0.3793010679,    0.001656947999,     0.09559369185,     0.00730916273,     0.05069535871,    -0.02110084151,    0.005693149531,  -0.0004581440234,     0.00730916273,     0.09560695321,       57.69263241,       1.267578394
          0,           0,          48,      -6.685482112,      -6.462270739,         -6.555658,      -5.918765659,      -5.868357656,      0.3793010679,     0.00165785735,       0.095581519,    0.007308580154,     0.05069010869,    -0.02110294729,    0.005692471099,  -0.0004569656128,    0.007308580154,     0.09559480346,       57.65364495,       1.267578394
          0,           0,          49,      -6.773292869,      -6.541844512,      -6.629688317,      -5.981560883,      -5.956291492,      0.3793010679,    0.001659029814,     0.09557928463,    0.007308053858,     0.05068852044,    -0.02110572447,    0.005691985888,  -0.0004557440078,    0.007308053858,     0.09559259557,       57.61155336,       1.267578394
          0,           0,          50,      -6.853579434,      -6.618612684,      -6.705428488,      -6.044135623,      -6.037290125,      0.3793010679,    0.001659522885,     0.09557902487,    0.007307819069,     0.05068799334,    -0.02110579808,    0.005691879251,  -0.0004552453112,    0.007307819069,     0.09559234678,       57.59427951,       1.267578394
          0,           0,          51,      -6.926177266,      -6.693119135,      -6.781680212,      -6.106782678,      -6.110937494,      0.3793010679,    0.001659261208,     0.09557551901,    0.007307816793,     0.05068668407,    -0.02110304732,    0.005691990303,  -0.0004554293685,    0.007307816793,     0.09558883599,       57.60124961,       1.267578394
          0,           0,          52,      -6.993318494,      -6.766078859,      -6.857477974,      -6.169863476,      -6.179120637,      0.3793010679,    0.001658721567,     0.09556808468,    0.007307852925,     0.05068396083,    -0.02109913459,     0.00569206409,  -0.0004558044182,    0.007307852925,     0.09558139154,       57.61550739,       1.267578394
          0,           0,          53,      -7.058042586,      -6.838052723,      -6.932405033,      -6.233769141,      -6.244616087,      0.3793010679,    0.001658366808,     0.09555984885,    0.007307803133,     0.05068063614,    -0.02109604029,    0.005691998451,  -0.0004559769007,    0.007307803133,     0.09557314988,       57.62286631,       1.267578394
          0,           0,          54,      -7.122768664,      -6.909419463,       -7.00664706,      -6.298840264,      -6.309724773,      0.3793010679,    0.001658324007,     0.09555389696,    0.007307662518,      0.0506778763,    -0.02109458646,    0.005691844284,   -0.000455888026,    0.007307662518,      0.0955671985,       57.62076445,       1.267578394
          0,           0,          55,      -7.188811895,      -6.980401664,      -7.080915104,      -6.365286555,      -6.375776386,      0.3793010679,    0.001658473442,     0.09555102919,    0.007307485374,     0.05067628424,    -0.02109434306,    0.005691675224,  -0.0004556751871,    0.007307485374,     0.09556433473,       57.61384341,       1.267578394
          0,           0,          56,      -7.256459375,      -7.051085614,      -7.155935016,      -6.433161252,      -6.443148917,      0.3793010679,    0.001658632257,     0.09555024368,    0.007307337229,     0.05067571989,     -0.0210944452,    0.005691549381,  -0.0004554990345,    0.007307337229,     0.09556355293,       57.60785327,       1.267578394
          0,           0,          57,      -7.325469206,      -7.121522947,      -7.232130625,      -6.502403396,      -6.511709921,      0.3793010679,    0.001658673393,     0.09554981107,    0.007307245465,     0.05067550738,    -0.02109415204,    0.005691487491,  -0.0004554483381,    0.007307245465,     0.09556312134,       57.60616373,       1.267578394
          0,           0,          58,      -7.395512163,      -7.191785109,      -7.309608124,      -6.572908242,      -6.581223994,      0.3793010679,    0.001658599008,     0.09554858035,    0.007307194744,     0.05067504959,    -0.02109327111,    0.005691462824,  -0.0004554954794,    0.007307194744,     0.09556188927,       57.60800523,       1.267578394
          0,           0,          59,      -7.466378335,       -7.26201146,      -7.388128567,      -6.644596259,      -6.651541842,      0.3793010679,    0.001658489852,      0.0955465103,    0.007307154016,     0.05067420624,    -0.02109212652,    0.005691436189,  -0.0004555588165,    0.007307154016,     0.09555981732,       57.61054866,       1.267578394
          0,           0,          60,      -7.538130688,      -7.332454683,      -7.467294594,      -6.717442454,      -6.722764157,      0.3793010679,    0.001658414116,     0.09554429939,    0.007307104404,     0.05067321671,    -0.02109116678,    0.005691392602,  -0.0004555856252,    0.007307104404,     0.09555760527,       57.61184646,       1.267578394
          0,           0,          61,      -7.611112883,      -7.403398142,      -7.546773165,      -6.791450307,      -6.795263808,      0.3793010679,    0.001658392245,     0.09554262261,      0.0073070441,     0.05067239495,    -0.02109060585,    0.005691336705,  -0.0004555703972,      0.0073070441,     0.09555592842,       57.61159514,       1.267578394
          0,           0,          62,      -7.685790141,      -7.475057807,       -7.62635722,       -6.86660962,      -6.869522187,      0.3793010679,     0.00165840558,     0.09554163741,    0.007306982245,     0.05067186154,    -0.02109034455,    0.005691280703,  -0.0004555352717,    0.007306982245,     0.09555494376,       57.61053785,       1.267578394
          0,           0,          63,      -7.762525802,      -7.547540864,      -7.705909733,      -6.942877513,      -6.945901923,      0.3793010679,    0.001658420693,     0.09554103745,    0.007306928806,     0.05067151664,    -0.02109014094,    0.005691235382,  -0.0004555068903,    0.007306928806,     0.09555434428,       57.60965108,       1.267578394
          0,           0,          64,      -7.841393217,      -7.620853483,      -7.785382537,       -7.02018882,      -7.024463074,      0.3793010679,    0.001658416516,     0.09554042291,    0.007306887394,     0.05067119523,    -0.02108982576,    0.005691203285,  -0.0004554974715,    0.007306887394,     0.09555372979,       57.60942562,       1.267578394
          0,           0,          65,      -7.922069738,       -7.69494414,      -7.864919939,       -7.09848306,      -7.104863411,      0.3793010679,    0.001658393524,     0.09553958845,    0.007306855031,     0.05067079806,     -0.0210893842,     0.00569117929,  -0.0004555019977,    0.007306855031,     0.09555289503,       57.60972112,       1.267578394
          0,           0,          66,      -8.003860799,      -7.769750738,      -7.944920065,       -7.17772398,      -7.186391972,      0.3793010679,      0.0016583643,     0.09553857446,    0.007306826521,     0.05067032095,    -0.02108890197,    0.005691156977,  -0.0004555087842,    0.007306826521,     0.09555188064,       57.61012492,       1.267578394
          0,           0,          67,      -8.085869764,       -7.84522436,       -8.02588993,      -7.257893715,      -7.268141676,      0.3793010679,    0.001658341032,     0.09553755462,    0.007306798351,     0.05066982433,    -0.02108847492,    0.005691133025,  -0.0004555094856,    0.007306798351,     0.09555086054,       57.61031825,       1.267578394
          0,           0,          68,      -8.167309075,      -7.921375109,      -8.108242753,      -7.338965893,      -7.349311837,      0.3793010679,     0.00165832838,     0.09553668104,    0.007306770057,     0.05066937644,    -0.02108814599,    0.005691107938,  -0.0004555028093,    0.007306770057,     0.09554998689,       57.61023099,       1.267578394
          0,           0,          69,      -8.247805113,      -7.998298259,      -8.192143777,      -7.420878913,      -7.429506574,      0.3793010679,     0.00165832314,     0.09553598604,    0.007306743153,     0.05066900291,    -0.02108789208,    0.005691084171,  -0.0004554926732,    0.007306743153,     0.09554929194,       57.60999392,       1.267578394
          0,           0,          70,      -8.327522275,      -8.076144571,      -8.277383447,      -7.503528542,      -7.508860529,      0.3793010679,    0.001658319252,     0.09553539938,    0.007306719185,     0.05066868257,    -0.02108766061,    0.005691063649,  -0.0004554835833,    0.007306719185,     0.09554870534,       57.60977525,       1.267578394
